time,x,y,z,qx,qy,qz,qw
1746021051.131053,-3.7078137397766113,2.6096062660217285,2.5548176765441895,0.018259947496840626,0.04781309697787072,0.940993743710465,0.33453139818642014
1746021051.156564,-3.7238337993621826,2.6290347576141357,2.554912805557251,0.01850851548251635,0.04841959619414514,0.9405957524915853,0.3355482200128882
1746021051.1748955,-3.7397873401641846,2.648541212081909,2.5550148487091064,0.018804134314506542,0.04911669558619677,0.9401818084276344,0.3365889508720063
1746021051.2149165,-3.7556726932525635,2.6681268215179443,2.5551235675811768,0.01913035049132181,0.049909019998364015,0.9397518734973739,0.337652981137525
1746021051.2630231,-3.771489143371582,2.6877925395965576,2.555239200592041,0.0194808926624171,0.050794554512883366,0.9393058975369737,0.33874007572942055
1746021051.2826035,-3.7872352600097656,2.7075397968292236,2.55536150932312,0.019856667410812674,0.051766075550533565,0.9388438250177831,0.33985034707560785
1746021051.3155928,-3.8029093742370605,2.727370500564575,2.555490493774414,0.020264447265816842,0.05281181997512415,0.9383655969031199,0.3409842670807222
1746021051.366391,-3.818510055541992,2.7472853660583496,2.555626392364502,0.02071566415418415,0.053916223203033596,0.9378711660088189,0.3421426283049662
1746021051.4175153,-3.834035873413086,2.767286539077759,2.555769205093384,0.02122535333148906,0.05506061776882146,0.9373605313827977,0.34332644371301824
1746021051.4568462,-3.84948468208313,2.7873756885528564,2.5559189319610596,0.02181119340027075,0.05622384465165522,0.9368337030862465,0.3445370283391225
1746021051.5002694,-3.880143404006958,2.8278250694274902,2.5562398433685303,0.023282947396924696,0.05852193203538849,0.9357315606427463,0.347043994687198
1746021051.5394,-3.89534854888916,2.8481879234313965,2.5564115047454834,0.024203683133486947,0.05961439300502795,0.9351563296202369,0.34834314266341293
1746021051.5951872,-3.9104673862457275,2.868645191192627,2.556591749191284,0.025274555435516283,0.06063410621759706,0.9345651197489806,0.34967519065456115
1746021051.6297503,-3.925497055053711,2.889197826385498,2.5567803382873535,0.0265048151840524,0.06157728907477546,0.933957250890606,0.3510407180814248
1746021051.677674,-3.940434455871582,2.909846544265747,2.556976795196533,0.027864420077950734,0.062497280306216756,0.9333306397211499,0.3524366340290898
1746021051.7137156,-3.9552762508392334,2.9305922985076904,2.5571820735931396,0.029306322821669683,0.06343566047644426,0.9326846151530515,0.3538593860269836
1746021051.7332175,-3.9700188636779785,2.9514353275299072,2.557396173477173,0.030794081373966276,0.06441732355472363,0.9320190231432364,0.35530645009274325
1746021051.771592,-3.98465895652771,2.972376585006714,2.557619094848633,0.03230174602335188,0.06545562994147998,0.9313339986764839,0.35677603706257777
1746021051.8057313,-3.999192714691162,2.9934165477752686,2.5578505992889404,0.03381322207211761,0.06655472262980652,0.9306297838559262,0.35826713540184385
1746021051.8264065,-4.01361608505249,3.0145561695098877,2.5580906867980957,0.03532070855706925,0.06771116290403212,0.9299066949471185,0.35977935551909723
1746021051.8680084,-4.027925491333008,3.0357964038848877,2.5583386421203613,0.03682338075439428,0.06891522463784032,0.929165015271738,0.3613130288793967
1746021051.9134152,-4.042117118835449,3.0571377277374268,2.558594226837158,0.03832608416559892,0.0701518782994517,0.9284050372736178,0.3628690011678632
1746021051.9553745,-4.056187152862549,3.0785815715789795,2.55885648727417,0.03983817328190462,0.07140180454779005,0.9276270400211686,0.36444859291599085
1746021051.9845812,-4.070131778717041,3.1001288890838623,2.5591256618499756,0.041372455584519144,0.07264222010106886,0.9268312915088156,0.36605352731232577
1746021052.042151,-4.083946704864502,3.1217806339263916,2.559401035308838,0.04294425346421716,0.07384773302257694,0.926018002479693,0.367685956361331
1746021052.0714216,-4.097627639770508,3.1435375213623047,2.5596823692321777,0.044570528988381486,0.07499103182794262,0.92518734628636,0.3693483279543573
1746021052.1155572,-4.111171245574951,3.165400505065918,2.559969663619995,0.046269154349653306,0.07604351841589642,0.9243394691377417,0.3710432514638382
1746021052.1320643,-4.124573230743408,3.1873698234558105,2.560262680053711,0.048048593889430134,0.07700059540750309,0.9234736236645652,0.3727716557464847
1746021052.1853945,-4.137829303741455,3.2094454765319824,2.560561180114746,0.049884726248757574,0.07791734298941216,0.9225878469304523,0.3745291262969935
1746021052.2368383,-4.15093469619751,3.231627941131592,2.560865879058838,0.051735083397333056,0.07883890762564819,0.9216822391539355,0.3763107197761622
1746021052.26126,-4.16388463973999,3.253918170928955,2.5611772537231445,0.05356678359686874,0.0797922180625232,0.9207574846040157,0.3781130203754357
1746021052.2969005,-4.176675796508789,3.276315212249756,2.561495065689087,0.05535708195472009,0.0807911593583966,0.9198144456765525,0.37993389895048996
1746021052.3431232,-4.189302921295166,3.298819065093994,2.561818838119507,0.05709296756816154,0.08183909203873373,0.9188539266529757,0.38177246828830436
1746021052.364861,-4.2017621994018555,3.3214306831359863,2.562148094177246,0.058769633620441346,0.08293077646788843,0.9178766798216037,0.3836287490767883
1746021052.405498,-4.214049339294434,3.3441500663757324,2.5624823570251465,0.0603891343416846,0.08405380665270673,0.9168833297924981,0.38550365703748196
1746021052.4441404,-4.226160049438477,3.3669776916503906,2.5628204345703125,0.06195908122989032,0.085189940153888,0.915874301069869,0.3873990332841628
1746021052.488421,-4.238090515136719,3.389914035797119,2.563161849975586,0.06349144961589806,0.08631616737808016,0.9148499255869489,0.38931731110802814
1746021052.5190175,-4.2498369216918945,3.412959575653076,2.5635058879852295,0.06500147468653109,0.08740577864850418,0.9138104291125235,0.39126146985438076
1746021052.5468736,-4.2613959312438965,3.436114549636841,2.563851833343506,0.06650670195540775,0.08842929627964323,0.9127559169700533,0.39323498596978723
1746021052.5758488,-4.272762298583984,3.4593794345855713,2.564199209213257,0.06802612271033592,0.08935534552460415,0.9116863855124221,0.39524170241318446
1746021052.6237924,-4.283933639526367,3.4827542304992676,2.5645477771759033,0.06957938562366062,0.09015138194968327,0.9106017565857675,0.39728563821476215
1746021052.672465,-4.294905662536621,3.5062386989593506,2.564897060394287,0.07118614595069797,0.09078443246438476,0.9095017811112843,0.39937104251836647
1746021052.7170022,-4.316235065460205,3.553534746170044,2.5655970573425293,0.07458988634769874,0.0915975015687726,0.9072489832889027,0.4036651197245663
1746021052.7538607,-4.32658576965332,3.5773441791534424,2.5659470558166504,0.07636457047407906,0.09189004887326599,0.9060907475303857,0.40586232706942016
1746021052.7826428,-4.336721897125244,3.601259231567383,2.566298007965088,0.07815082389042208,0.09215834279848957,0.9049116330953592,0.4080860508110691
1746021052.8328888,-4.346639156341553,3.6252787113189697,2.5666489601135254,0.07992504782353732,0.09241926441543954,0.9037130053035927,0.41033336488818817
1746021052.8731637,-4.356334686279297,3.6494009494781494,2.566999673843384,0.081671516241357,0.0926784252318829,0.9024961739248665,0.4126028707878234
1746021052.8978624,-4.365804195404053,3.673624038696289,2.567349433898926,0.08338187654715962,0.0929322858054343,0.9012622677127128,0.41489441755197176
1746021052.937448,-4.375044345855713,3.697946548461914,2.5676980018615723,0.08505389367294174,0.09316998345192931,0.9000121240177222,0.4172090195282785
1746021052.9735293,-4.384051322937012,3.722367286682129,2.568044424057007,0.08669027039688344,0.09337465628749794,0.8987463395275551,0.4195485523363506
1746021052.9917486,-4.392821788787842,3.746884822845459,2.568387985229492,0.08829756405201862,0.09352467552384501,0.897465261976026,0.42191560624957003
1746021053.0358245,-4.401352882385254,3.771496534347534,2.568727970123291,0.08988518177786516,0.09359478111641215,0.8961689382383933,0.4243134515675904
1746021053.0456076,-4.409640312194824,3.796201229095459,2.569064140319824,0.09146449903032947,0.09355705406820534,0.8948572329193735,0.4267456569703925
1746021053.0913646,-4.417682647705078,3.8209962844848633,2.5693962574005127,0.09304806616226972,0.09338186704838286,0.8935297633269076,0.4292160835045449
1746021053.137378,-4.42547607421875,3.8458797931671143,2.5697238445281982,0.0946489775999197,0.09303866887520622,0.8921858969176262,0.4317287371423292
1746021053.1862593,-4.433017730712891,3.8708488941192627,2.5700466632843018,0.09627548668001082,0.09252275615914939,0.8908241355941826,0.4342843880455745
1746021053.2197497,-4.440304756164551,3.8959004878997803,2.5703647136688232,0.09791519577366506,0.09189512705747689,0.8894424434486741,0.4368753138502416
1746021053.2712502,-4.447334289550781,3.9210314750671387,2.570678234100342,0.09953541965221564,0.09121178816856784,0.8880420179563107,0.4394934405401672
1746021053.283489,-4.454103469848633,3.9462385177612305,2.5709877014160156,0.10110886075545472,0.09051168502130016,0.8866244813160202,0.44213308209456226
1746021053.330408,-4.4606099128723145,3.971518039703369,2.571293354034424,0.10261534184932546,0.0898219964295542,0.8851913742774646,0.444790210637924
1746021053.3796475,-4.466851711273193,3.996866464614868,2.571594476699829,0.10404347326756443,0.08915276035201763,0.8837439684098153,0.4474632267475273
1746021053.4053345,-4.4728264808654785,4.022280693054199,2.571890354156494,0.10538851979421905,0.08850326549514792,0.8822831827395013,0.4501519936058647
1746021053.4346972,-4.478531837463379,4.047757148742676,2.5721805095672607,0.1066510409065316,0.0878647046801676,0.8808095027701784,0.4528575592554144
1746021053.4528594,-4.483966827392578,4.073293685913086,2.5724637508392334,0.10783580618370167,0.08722164993146496,0.8793229355821982,0.45558204271793823
1746021053.4888465,-4.489129543304443,4.098886013031006,2.572739362716675,0.10895080341446099,0.0865534265686289,0.8778231897668168,0.4583281295013252
1746021053.5333862,-4.494018077850342,4.1245317459106445,2.573007345199585,0.1100063402568898,0.08583536104436947,0.876309578174155,0.46109914237385297
1746021053.5695612,-4.498631954193115,4.150227069854736,2.5732669830322266,0.11101428576790578,0.08503985652132767,0.8747811486245977,0.4638986884755154
1746021053.5949166,-4.502969741821289,4.175968647003174,2.5735177993774414,0.1119873544138726,0.08413741327391212,0.8732366200508626,0.4667306863075347
1746021053.6327305,-4.507030010223389,4.201754093170166,2.5737595558166504,0.11293852643611867,0.08309750181275005,0.8716745149170496,0.46959901456779535
1746021053.6519299,-4.510812282562256,4.227579116821289,2.5739922523498535,0.11387765552399187,0.08191585200410659,0.8700928336556364,0.4725041095947269
1746021053.6756952,-4.514316082000732,4.2534403800964355,2.574215888977051,0.11479857042256285,0.08065531922655363,0.8684903118097455,0.4754372576923373
1746021053.7013376,-4.517539978027344,4.279333114624023,2.5744311809539795,0.115674978807257,0.07937481597521978,0.8668689828038498,0.478390117497696
1746021053.7476528,-4.520484447479248,4.305253982543945,2.5746381282806396,0.1164849279670967,0.07811402700778314,0.865231083636026,0.481357073544324
1746021053.7848759,-4.523148536682129,4.331198692321777,2.5748369693756104,0.11721321624982359,0.07689750780132697,0.8635785033942912,0.48433459891442115
1746021053.8259687,-4.525532245635986,4.357162952423096,2.5750272274017334,0.11785127799082168,0.0757371884293433,0.8619124528089773,0.48732112437032804
1746021053.854329,-4.52763557434082,4.383144378662109,2.5752084255218506,0.11839621531619292,0.07463454158739617,0.8602336444779356,0.4903163247425582
1746021053.8816268,-4.529458999633789,4.409138202667236,2.5753800868988037,0.11884972836961646,0.07358235854742197,0.8585422125104921,0.49332103939995925
1746021053.9265246,-4.531002998352051,4.4351420402526855,2.5755419731140137,0.1192171701102396,0.07256637188139417,0.8568377167802737,0.49633709827660977
1746021053.944127,-4.5322675704956055,4.461152076721191,2.575693368911743,0.1195066940942058,0.07156671423729566,0.855119270392186,0.4993669881799223
1746021053.9794903,-4.5332536697387695,4.487165451049805,2.575834035873413,0.1197284279758504,0.07055915308357652,0.8533855843530262,0.5024137277871732
1746021054.0174508,-4.533962249755859,4.513179302215576,2.5759634971618652,0.1198938309499645,0.06951628837100333,0.8516351765214077,0.5054804457767004
1746021054.0453901,-4.534393787384033,4.539190769195557,2.576082229614258,0.12001507970230453,0.06840862478558897,0.8498661571791688,0.5085706987042278
1746021054.1004803,-4.53442907333374,4.591193675994873,2.576286792755127,0.12017392218012424,0.06587700993721535,0.8462641562423189,0.5148353385783201
1746021054.1486537,-4.534036159515381,4.617178916931152,2.576373338699341,0.12023153154749121,0.06442272502285888,0.8444272119384805,0.5180123309923985
1746021054.2095637,-4.5333709716796875,4.643148899078369,2.5764496326446533,0.1202746121150395,0.06290736014325618,0.8425656496582176,0.5212099459300535
1746021054.244147,-4.532434940338135,4.669099807739258,2.5765159130096436,0.120282624000207,0.061391403437816364,0.8406822282688652,0.5244202294157383
1746021054.2736804,-4.5312299728393555,4.695027828216553,2.5765726566314697,0.1202384038250098,0.05991651640109283,0.8387795226071685,0.5276378016810981
1746021054.3091924,-4.529757499694824,4.720930099487305,2.576620101928711,0.12013044556263605,0.058509251610483586,0.8368594831955313,0.5308592552745144
1746021054.362059,-4.528019905090332,4.746803283691406,2.576658248901367,0.11995267572611877,0.057183500011781525,0.8349232932732628,0.5340828561770883
1746021054.394646,-4.5260186195373535,4.772643089294434,2.576686382293701,0.11970358078116572,0.05594258778142906,0.8329715414667868,0.5373080035947067
1746021054.444249,-4.523756504058838,4.798448085784912,2.576704502105713,0.11938532228319888,0.0547810428987125,0.8310041147539233,0.540535237911752
1746021054.4641263,-4.52123498916626,4.824215412139893,2.5767126083374023,0.11900293772860543,0.05368622586415958,0.8290203637998047,0.5437658745909527
1746021054.5022798,-4.518455982208252,4.849941730499268,2.5767104625701904,0.11856364923996313,0.05263972739382184,0.8270192928859025,0.5470016539036322
1746021054.5332086,-4.5154218673706055,4.8756256103515625,2.576698064804077,0.11807616131799303,0.05161867977730618,0.8249994426819135,0.5502449014765948
1746021054.5570245,-4.512134552001953,4.901264190673828,2.5766751766204834,0.11755020737973082,0.05059693615373368,0.8229590976040086,0.5534981684410826
1746021054.5852606,-4.508596420288086,4.926856517791748,2.5766425132751465,0.11699603176533903,0.04954606873081061,0.8208964681188679,0.5567639573952808
1746021054.6278725,-4.504810333251953,4.952400207519531,2.5766000747680664,0.11642396780775892,0.04843630472154855,0.8188094041570048,0.5600451265468434
