time,pos_x,pos_y,pos_z,quat_w,quat_x,quat_y,quat_z,vel_x,vel_y,vel_z,pos_error,quat_error
1746279627.80993,-0.13139651715755463,0.24433633685112,4.953701972961426,0.2964404148317939,-0.6878742324440158,0.4325682940594506,0.5018334303017353,-1.2598387002944946,2.3335630893707275,-1.1253665685653687,8.34641547037371,1.8589696668747184
1746279627.8644695,-0.1442851722240448,0.2682369351387024,4.941737651824951,0.291888839944282,-0.6944692103905342,0.43874826508719134,0.48991160510699144,-1.3176606893539429,2.4463508129119873,-1.268060326576233,8.317807425849708,1.8620495405818045
1746279627.919986,-0.1577455997467041,0.2932610511779785,4.928328037261963,0.28862549115706515,-0.6994963897643535,0.44408136220489486,0.4797831492489329,-1.3742576837539673,2.5584239959716797,-1.4144240617752075,8.287611450659082,1.8644125214760356
1746279628.0513709,-0.18633247911930084,0.3466545343399048,4.897047996520996,0.2861789076762159,-0.7050870797575431,0.452346624074254,0.4651197420545095,-1.48356032371521,2.7804927825927734,-1.714867115020752,8.222464702913769,1.8671439031303072
1746279628.1175897,-0.21705561876296997,0.4044758677482605,4.859695911407471,0.2899997524187378,-0.7047597572817004,0.45783890736484845,0.4578180457520992,-1.5881623029708862,3.002135992050171,-2.021000623703003,8.151014802128405,1.867316965038278
1746279628.185484,-0.23319274187088013,0.43505772948265076,4.838716983795166,0.29432615110969707,-0.7024199741757077,0.45956880913458903,0.4569188180875961,-1.6390995979309082,3.114375591278076,-2.174790620803833,8.112925278463367,1.8664734817766357
1746279628.2682068,-0.26697030663490295,0.49961936473846436,4.792160511016846,0.30801320963897716,-0.6932763208682436,0.46104051068510055,0.46036665074536953,-1.7381807565689087,3.343234062194824,-2.480142593383789,8.03200481823538,1.8628814624901076
1746279628.3255165,-0.28459519147872925,0.5336408615112305,4.766604900360107,0.3173218249981337,-0.686427657409004,0.4607298882664031,0.46459864461906114,-1.7866634130477905,3.461469888687134,-2.630659818649292,7.989157040409777,1.8601007874850537
1746279628.3828368,-0.30270177125930786,0.568861186504364,4.7395548820495605,0.3282365200822348,-0.6780068733197874,0.45969111284038794,0.4703738379108643,-1.834580421447754,3.583220958709717,-2.7789223194122314,7.944699579747471,1.8566277874418171
1746279628.4491103,-0.3212848901748657,0.6053193807601929,4.711036205291748,0.34067200221562755,-0.6679835128233202,0.45788133035543666,0.47758276854860265,-1.88193678855896,3.70904803276062,-2.9241907596588135,7.89861171229647,1.852434584681372
1746279628.5177,-0.34033849835395813,0.6430581212043762,4.681083679199219,0.35459725670748077,-0.6562905963810344,0.45529381687761716,0.48605655941501913,-1.9286766052246094,3.839437484741211,-3.0656464099884033,7.850872316099153,1.8474777098071162
1746279628.5493317,-0.3598558306694031,0.6821249723434448,4.6497392654418945,0.3699039320851756,-0.6428894603101597,0.4518936168217431,0.49563734920383185,-1.9746474027633667,3.9746837615966797,-3.2023706436157227,7.801457987195165,1.8417203656679573
1746279628.6124117,-0.3798278868198395,0.7225685715675354,4.617055892944336,0.3865280269825244,-0.6277189151512833,0.44770104272016614,0.5060917152706306,-2.019569158554077,4.1147918701171875,-3.333350658416748,7.750347832562974,1.8351162646773291
1746279628.6791193,-0.42108166217803955,0.8077682852745056,4.547932147979736,0.4229666257603861,-0.592067379860085,0.4366652852129674,0.5290358020856107,-2.104492664337158,4.407411098480225,-3.5738093852996826,7.642984118689674,1.8192577539236263
1746279628.850418,-0.4859153628349304,0.9468527436256409,4.436097145080566,0.4829454344558715,-0.5255295611520316,0.41325023998240173,0.5655144797863887,-2.2135169506073,4.868445873260498,-3.8670742511749268,7.586730111262374,1.8099252306756437
1746279628.9131072,-0.5082031488418579,0.9963191151618958,4.397032737731934,0.5033609981306864,-0.5002776516120417,0.4034476963306594,0.5775637914411739,-2.2434728145599365,5.024769306182861,-3.944073438644409,7.407815939249484,1.7765006385294395
1746279628.9692974,-0.5307725667953491,1.0473507642745972,4.357254981994629,0.5237426116256225,-0.4735659009207963,0.3927338536646338,0.5892275744042984,-2.2698564529418945,5.181706428527832,-4.009707927703857,7.344886432999357,1.763574394077083
1746279629.063343,-0.5535861253738403,1.0999470949172974,4.316877841949463,0.543825686113392,-0.4456225874873115,0.38116139156510126,0.6003250171570127,-2.292175531387329,5.337025165557861,-4.06397819519043,7.280376932701921,1.749830406594827
1746279629.0887492,-0.576601505279541,1.1540838479995728,4.276014804840088,0.5634532362060833,-0.416587504404329,0.36884874091124054,0.6106765986275037,-2.310232400894165,5.490042209625244,-4.106704235076904,7.2143509633233105,1.73531334779013
1746279629.1480823,-0.5997750759124756,1.209733009338379,4.234781265258789,0.5823915727165497,-0.386750707410196,0.35585954567061884,0.6201676628957346,-2.3237690925598145,5.638931751251221,-4.138370513916016,7.146874959085098,1.7201468675330285
1746279629.2025516,-0.6230610609054565,1.2668466567993164,4.1932854652404785,0.6005148320592982,-0.3562970440957904,0.34230933234574246,0.6286960106716182,-2.3327126502990723,5.78309965133667,-4.159131050109863,7.078031537923804,1.7044080312967451
1746279629.2952678,-0.6697856187820435,1.3852474689483643,4.109923362731934,0.6337804435105089,-0.29456469006899033,0.31385747970763117,0.642687696490104,-2.3367319107055664,6.0522356033325195,-4.171025276184082,7.007904325553025,1.6882410351482675
1746279629.3367991,-0.6931323409080505,1.4463948011398315,4.0682454109191895,0.6488432279391757,-0.263558009305037,0.2992155709947438,0.6480815406744173,-2.3319058418273926,6.176151752471924,-4.163143157958984,6.864185155557547,1.6548574250924668
1746279629.3903112,-0.7164084315299988,1.5087440013885498,4.026689529418945,0.6627640713029881,-0.2328037938233719,0.2843751304418265,0.6524392420429098,-2.322638988494873,6.292412281036377,-4.146768569946289,6.790787338254221,1.6378772187579496
1746279629.4332392,-0.7395704388618469,1.5722146034240723,3.9853363037109375,0.6755255409196576,-0.2025010064662187,0.2694258197330796,0.6557959389981999,-2.30910062789917,6.40039587020874,-4.12276554107666,6.716496982664947,1.6208727175740116
1746279629.5257213,-0.7625764012336731,1.636723279953003,3.9442591667175293,0.6871074825935205,-0.17292285862054996,0.25441186301748614,0.6582215404303204,-2.2914626598358154,6.500028610229492,-4.0915398597717285,6.6414149335306165,1.6040088944447017
1746279629.6001596,-0.8079652190208435,1.7685081958770752,3.863193988800049,0.7068434477830123,-0.11674972396735013,0.22445693753028603,0.6605762071663623,-2.2451589107513428,6.672499656677246,-4.011589527130127,6.56564181550329,1.5874061565854494
1746279629.648493,-0.8302789330482483,1.8356045484542847,3.823312282562256,0.7150840868267323,-0.0906205629918296,0.20957505458418493,0.6606973276972279,-2.217109203338623,6.7454047203063965,-3.963956117630005,6.412423415112914,1.5556615316335143
1746279629.693953,-0.8522981405258179,1.9033857583999634,3.783928632736206,0.7223441919335043,-0.06596640359759519,0.19484364786804168,0.6602296985608921,-2.186337471008301,6.809439659118652,-3.912263870239258,6.335171465957393,1.5407606460331158
1746279629.7507715,-0.8739975690841675,1.9717637300491333,3.74507999420166,0.7287109803360295,-0.04291928562345919,0.18029903778632,0.659265120442908,-2.1531999111175537,6.864853858947754,-3.8569047451019287,6.25761441707147,1.5266530297737653
1746279629.7995632,-0.8953557014465332,2.0406534671783447,3.7068002223968506,0.7342810179080664,-0.021544795068066263,0.16599525631397696,0.6578850837544701,-2.118180513381958,6.9117913246154785,-3.7987587451934814,6.179839553043206,1.5134143600257286
1746279629.8747175,-0.9163559079170227,2.109971761703491,3.669113874435425,0.7391500190840942,-0.0019347985093281954,0.15195730376251396,0.6561726020460917,-2.081644058227539,6.950636863708496,-3.7380917072296143,6.101929565115777,1.501138715879485
1746279629.9210722,-0.9369850754737854,2.1796395778656006,3.632044553756714,0.7434144373980807,0.01587782288846284,0.13822677355903756,0.6541989208794803,-2.0440690517425537,6.981716156005859,-3.6755995750427246,6.023962238012804,1.4898825930010027
1746279630.001227,-0.9572348594665527,2.2495810985565186,3.5956079959869385,0.7471672972714702,0.031836699529916114,0.12482287102399779,0.6520327486563957,-2.0058133602142334,7.005502223968506,-3.6114232540130615,5.946009885735199,1.4797174263028372
1746279630.0350008,-0.9771006107330322,2.31972599029541,3.5598199367523193,0.7504964046517351,0.04593474592440912,0.1117792846226943,0.6497311268908992,-1.9673378467559814,7.022438049316406,-3.5461087226867676,5.868138911462976,1.4706806759304605
1746279630.102963,-0.9965821504592896,2.390007972717285,3.5246896743774414,0.7534842777664494,0.05814615443751512,0.09911302503189715,0.6473461795298767,-1.9290138483047485,7.0330400466918945,-3.479816198348999,5.790409903947067,1.4628201753765628
1746279630.2077413,-1.0156828165054321,2.46036696434021,3.4902260303497314,0.7562047698163473,0.06849055966325548,0.08685291940848622,0.6449185682969923,-1.8912431001663208,7.037840366363525,-3.412843942642212,5.7128768653523565,1.4561502563614956
1746279630.302219,-1.0527759790420532,2.6010987758636475,3.423316240310669,0.7611093455748645,0.08350063863908602,0.0635941543486954,0.6400749885428587,-1.8189314603805542,7.032286643981934,-3.278003454208374,5.558586209953226,1.4465291044588995
1746279630.341488,-1.0707943439483643,2.6713786125183105,3.3908753395080566,0.7634012751270335,0.08823070495895498,0.05263481724272466,0.6377016636725122,-1.785017728805542,7.02308988571167,-3.2100305557250977,5.481905500180501,1.443571321936965
1746279630.4268935,-1.0884835720062256,2.741548538208008,3.3591134548187256,0.7656417289892968,0.0911824115140452,0.042149937816821616,0.6353753956542555,-1.7531554698944092,7.01044225692749,-3.142470121383667,5.4055758160232505,1.4418174715629575
1746279630.459487,-1.1058651208877563,2.811577320098877,3.32802677154541,0.7678584249773949,0.09246833619069185,0.03216664394452916,0.6330942686604464,-1.723503828048706,6.994875431060791,-3.074768304824829,5.329618693842303,1.4411982191948844
1746279630.5162685,-1.1229625940322876,2.8814384937286377,3.2976155281066895,0.7700727076119152,0.09215520716132491,0.022706727777918774,0.6308564395311556,-1.6964260339736938,6.977031230926514,-3.0077035427093506,5.254051487721304,1.4416719154710116
1746279630.551448,-1.1398029327392578,2.9511120319366455,3.267871379852295,0.7722950849072101,0.09039144217355918,0.013794018172096403,0.6286488797990635,-1.6720861196517944,6.95743989944458,-2.941129446029663,5.178883582836668,1.4431373656636266
1746279630.6552584,-1.1728272438049316,3.089843511581421,3.210355758666992,0.7767800002540585,0.0830574708237621,-0.002315490920963778,0.6242667108275595,-1.6323689222335815,6.915276527404785,-2.81132173538208,5.104119701422601,1.44551484934034
1746279630.7147803,-1.1890720129013062,3.1588878631591797,3.1825613975524902,0.7790347581797709,0.07785573104242997,-0.009475089176264273,0.6220559085618723,-1.6170499324798584,6.89353084564209,-2.7475287914276123,4.955790651667627,1.4524570053465036
1746279630.7710364,-1.2051787376403809,3.2277145385742188,3.1554019451141357,0.7812932115240903,0.07180545199505728,-0.016024340719907094,0.6198129679142339,-1.6047700643539429,6.871866226196289,-2.6844887733459473,4.882212723150663,1.4568183859400199
1746279630.865806,-1.2211776971817017,3.2963266372680664,3.1288695335388184,0.7835461122978079,0.06510504782232,-0.021955528048631025,0.6175230987089878,-1.5954867601394653,6.8505940437316895,-2.622011184692383,4.8090107270471405,1.4616045247257778
1746279630.9387877,-1.2370984554290771,3.3647289276123047,3.102959632873535,0.7857862811343257,0.057923162000122846,-0.027262929984488937,0.6151760401166928,-1.5891295671463013,6.830001354217529,-2.5601046085357666,4.736171132898162,1.4666971264447068
1746279630.9706538,-1.2529698610305786,3.432929277420044,3.077666759490967,0.7880055594062917,0.050462455470287174,-0.03194074267707493,0.6127646921045008,-1.5855848789215088,6.810286998748779,-2.498467206954956,4.6636775079969315,1.4719563951922594
1746279631.054958,-1.2688193321228027,3.5009377002716064,3.0529894828796387,0.7901997207943602,0.042892212650213646,-0.03598863260331874,0.6102863898808719,-1.5847147703170776,6.7916340827941895,-2.4370412826538086,4.5915121816336475,1.4772671405317734
1746279631.095452,-1.2846728563308716,3.568765640258789,3.028926134109497,0.792365302588662,0.03540552679772792,-0.03940652277105016,0.6077423811853575,-1.5863527059555054,6.774157524108887,-2.375579357147217,4.519656372863423,1.482500060356372
1746279631.1722221,-1.3005543947219849,3.636425018310547,3.0054781436920166,0.7945028775209129,0.028164345952394632,-0.04219990906130801,0.6051372694713825,-1.5903034210205078,6.757948875427246,-2.3140156269073486,4.448091605320102,1.4875487544043386
1746279631.2258086,-1.316486120223999,3.7039289474487305,2.982646942138672,0.7966141640453887,0.021345345669023207,-0.04437458101091651,0.6024791667938751,-1.5963479280471802,6.743047714233398,-2.2521727085113525,4.376798576947679,1.4922986166091883
1746279631.2730615,-1.33248770236969,3.7712905406951904,2.9604358673095703,0.7987040533354551,0.015095857554003441,-0.045941513427717046,0.5997777318425509,-1.6042360067367554,6.729462146759033,-2.19000506401062,4.305758649367935,1.4966560342271178
1746279631.3362527,-1.3485761880874634,3.8385226726531982,2.9388484954833984,0.8007779784116473,0.009569760381108976,-0.046911942236970004,0.5970446538180865,-1.6136952638626099,6.717155933380127,-2.127410411834717,4.234953899481809,1.5005239781462911
1746279631.442063,-1.3647658824920654,3.905637741088867,2.917889356613159,0.8028429132688021,0.004893164390531575,-0.047301450270963094,0.5942910788145598,-1.6244240999221802,6.706058502197266,-2.0643749237060547,4.16436744363565,1.5038243672953027
1746279631.5537827,-1.3974899053573608,4.039561748504639,2.877873659133911,0.8069703911993747,-0.0014432395326545787,-0.04640466031985722,0.5887642247010073,-1.6483803987503052,6.687010765075684,-1.9368759393692017,4.093983616001697,1.5064796202925417
1746279631.5819936,-1.4140362739562988,4.106390476226807,2.8588266372680664,0.8090427187434327,-0.0029302870378509287,-0.045156159451937704,0.5860053019637809,-1.6609015464782715,6.678744316101074,-1.8724960088729858,3.9537710059472895,1.509636805555192
1746279631.6452968,-1.4307074546813965,4.173138618469238,2.840425491333008,0.811122816407273,-0.003190534337305354,-0.04339995566287683,0.5832546965457168,-1.6733003854751587,6.671048641204834,-1.8076528310775757,3.8839221864960405,1.5100395044913517
1746279631.7112606,-1.447500467300415,4.23981237411499,2.8226752281188965,0.8132083221398713,-0.002169821949788029,-0.041160368386380985,0.5805112752991616,-1.6851946115493774,6.663691520690918,-1.7424216270446777,3.8142346569572236,1.5096066977681004
1746279631.771486,-1.464408278465271,4.306413173675537,2.8055787086486816,0.815293052627103,0.00017347339191998022,-0.03846002629234724,0.5777698803352024,-1.696199655532837,6.656418323516846,-1.6768803596496582,3.7447056603895517,1.5083097777752708
1746279631.836609,-1.4814201593399048,4.372940540313721,2.7891385555267334,0.8173669170952756,0.0038586169755503116,-0.035322650109523804,0.5750206468488248,-1.705933690071106,6.648955345153809,-1.611106276512146,3.6753348799165035,1.5061327743327921
1746279631.8987129,-1.498521327972412,4.439390659332275,2.7733569145202637,0.8194156062573101,0.008891240861744197,-0.031771137570200385,0.5722496001531141,-1.7140227556228638,6.64101505279541,-1.5451692342758179,3.6061258627597623,1.5030665617917502
1746279631.9352462,-1.5156935453414917,4.505757808685303,2.758234977722168,0.8214209980525526,0.015257719819159849,-0.02782886065010558,0.5694385835708581,-1.7201035022735596,6.632302761077881,-1.479156494140625,3.537084468500406,1.499112598031982
1746279631.9953208,-1.5329151153564453,4.572032928466797,2.7437727451324463,0.8233611368346739,0.022930161186563762,-0.023521695949715298,0.5665663031613517,-1.7238249778747559,6.62252950668335,-1.4133044481277466,3.468220247367202,1.4942797484244383
1746279632.036167,-1.5501607656478882,4.638204097747803,2.7299671173095703,0.8252109799253587,0.03186257916927131,-0.01888590498924965,0.5636088512896583,-1.7248632907867432,6.611416816711426,-1.3479273319244385,3.3995458373444287,1.488587054112771
1746279632.066141,-1.5674022436141968,4.704256057739258,2.716811418533325,0.8269435565877097,0.04199427754861763,-0.01396842494082784,0.5605405587251575,-1.7229335308074951,6.598694324493408,-1.2833203077316284,3.331077324678135,1.4820618917839838
1746279632.1674838,-1.584608554840088,4.770172119140625,2.704296827316284,0.828531490449968,0.053249435667996385,-0.008826751628987304,0.5573348682699429,-1.7177941799163818,6.584102153778076,-1.2197363376617432,3.2628324177530326,1.474740741985
1746279632.185869,-1.6017465591430664,4.835931301116943,2.6924123764038086,0.8299484478792516,0.0655399723752853,-0.0035268400584621195,0.5539653845531056,-1.709249496459961,6.5673933029174805,-1.1573834419250488,3.194833181403885,1.4666678355481517
1746279632.2983844,-1.6356768608093262,4.966888904571533,2.6704790592193604,0.8321783648790583,0.09282643362856831,0.007255240935432117,0.5466349638707599,-1.68137788772583,6.5266876220703125,-1.0369325876235962,3.0596662198013265,1.4484773510991513
1746279632.3227766,-1.6523960828781128,5.0320353507995605,2.660400390625,0.8329546007254776,0.10762080545790512,0.012594270990136155,0.5426285835643743,-1.6618777513504028,6.502258777618408,-0.9790957570075989,2.992552577218088,1.4384676908042393
1746279632.4660265,-1.6851557493209839,5.161521911621094,2.641932725906372,0.833783137115762,0.1389269758336548,0.022777786146084455,0.5338409389559745,-1.61163330078125,6.444292068481445,-0.8688834309577942,2.859410718850304,1.4169562029141882
1746279632.5224016,-1.7011216878890991,5.2257981300354,2.6335065364837646,0.8338372213295828,0.15519443409898637,0.02746826363205564,0.5290327687800593,-1.5809653997421265,6.4104156494140625,-0.8167101740837097,2.793447378428531,1.405603073844212
1746279632.553947,-1.7167627811431885,5.2897186279296875,2.62559175491333,0.833665422087871,0.17170141810517453,0.03178975970514794,0.523937017411075,-1.5467132329940796,6.373075008392334,-0.766606330871582,2.72793360015219,1.3939607840898542
1746279632.591969,-1.7320438623428345,5.353247165679932,2.6181676387786865,0.8332898980751496,0.18831037462459446,0.03566586948784136,0.5185509563469417,-1.509000539779663,6.332129001617432,-0.7186049222946167,2.6629053022111004,1.3821228191316157
1746279632.6531906,-1.7469314336776733,5.416347980499268,2.6112124919891357,0.8327404577926851,0.20488698283544488,0.03902594987552662,0.5128758421451823,-1.4680016040802002,6.28747034072876,-0.6727811694145203,2.598397520685602,1.3701843969208178
1746279632.691811,-1.761393427848816,5.478983402252197,2.6047041416168213,0.8320534754359433,0.22130106834206667,0.04180812339754751,0.50691708590617,-1.4239429235458374,6.239026069641113,-0.6292436122894287,2.534446831098526,1.3582418484920626
1746279632.7397676,-1.7754006385803223,5.5411152839660645,2.598619222640991,0.8312704482411419,0.2374284330072039,0.043961086958355176,0.5006841358722629,-1.3770930767059326,6.186755657196045,-0.5880988240242004,2.471089773960009,1.3463911838868774
1746279632.8201885,-1.7889267206192017,5.602705478668213,2.592933416366577,0.8304369788364564,0.2531515550610004,0.04544413412486851,0.49418978644324185,-1.3277490139007568,6.130638599395752,-0.549418032169342,2.4083624252079523,1.3347274005659322
1746279632.8740237,-1.8019481897354126,5.663715362548828,2.5876221656799316,0.8296014355246607,0.2683604416988173,0.046226589452187,0.48744972451962354,-1.2762354612350464,6.070680141448975,-0.5132490396499634,2.346300933524486,1.3233435323524148
1746279632.9156013,-1.8144451379776,5.724106311798096,2.5826597213745117,0.8288135961170631,0.28295320227338316,0.046288217675577926,0.4804819550401013,-1.2229112386703491,6.006923198699951,-0.47964078187942505,2.284940987499487,1.3123297923185044
1746279632.9709013,-1.8264015913009644,5.783841133117676,2.5780205726623535,0.8281229689777456,0.29683699540479397,0.04562012895870143,0.47330640207409974,-1.168163537979126,5.939451694488525,-0.4486373960971832,2.2243164659109427,1.3017722902150088
1746279633.018987,-1.837805151939392,5.842883110046387,2.5736780166625977,0.8275771622868822,0.30992872614951816,0.044225008360579576,0.4659446037932353,-1.1123982667922974,5.868384838104248,-0.4202651083469391,2.1644604167782524,1.291751838246134
1746279633.0655756,-1.8486475944519043,5.9011969566345215,2.569606065750122,0.827220546116551,0.32215538743767835,0.04211692018834773,0.4584192834745971,-1.0560312271118164,5.7938737869262695,-0.39452627301216125,2.105404182073979,1.282342982960382
1746279633.1202884,-1.8589251041412354,5.958749294281006,2.5657787322998047,0.8270930885405319,0.333454443566442,0.039320766687237434,0.45075385107773186,-0.9994796514511108,5.716100692749023,-0.37139660120010376,2.04717693701908,1.2736129732604182
1746279633.2682211,-1.8777903318405151,6.071445465087891,2.558753728866577,0.827658614290866,0.35307165275719476,0.03181055956856806,0.4350973621034273,-0.8874009847640991,5.551551818847656,-0.3326265215873718,1.9898052761156142,1.2656209854599594
1746279633.3093736,-1.8863892555236816,6.126530647277832,2.555508852005005,0.8284061647208131,0.36131410055005025,0.027179082241754183,0.42714944045937486,-0.8325779438018799,5.465144157409668,-0.31665655970573425,1.877731623395792,1.252047300021643
1746279633.3802476,-1.8944464921951294,6.1807403564453125,2.552412748336792,0.8294892035191975,0.3684786436773031,0.022028861489456087,0.41914899458343047,-0.7790970802307129,5.376401424407959,-0.3029049038887024,1.8230727604417925,1.2465420947972532
1746279633.427943,-1.9019770622253418,6.2340521812438965,2.549443244934082,0.8309144821444728,0.37455703781957894,0.016427053407996568,0.41111835363887145,-0.7273128032684326,5.285647869110107,-0.2912851870059967,1.7693571797036984,1.2419212629721912
1746279633.502211,-1.9089994430541992,6.286447525024414,2.5465800762176514,0.8326818187905701,0.37954987740557394,0.010448095908678779,0.40308028543818014,-0.6775075197219849,5.193159580230713,-0.2816222608089447,1.7165992221132584,1.238194207862735
1746279633.5540926,-1.9155347347259521,6.337910175323486,2.54380464553833,0.8347850550751191,0.38346689881465634,0.004169158974670744,0.3950565370300103,-0.629921555519104,5.099208354949951,-0.2737223505973816,1.6648110443235766,1.2353604093752164
1746279633.6415138,-1.9272385835647583,6.437987327575684,2.538452625274658,0.839948930693195,0.38815424884701016,-0.008976544810003402,0.3791325554112251,-0.54212886095047,4.907900333404541,-0.2622980773448944,1.5641791511608671,1.2323238065122506
1746279633.6872427,-1.9324580430984497,6.486581802368164,2.5358502864837646,0.8429778885859778,0.38897659793508305,-0.015696867757943243,0.371266876998966,-0.5021929740905762,4.811026096343994,-0.2583163380622864,1.5153487387087679,1.2320815321284595
1746279633.718644,-1.937292218208313,6.534205913543701,2.53328275680542,0.8462745822254085,0.388837163253561,-0.022416501794649227,0.3634865780182595,-0.4650637209415436,4.7137532234191895,-0.25529733300209045,1.467512286724734,1.2326451273661123
1746279633.7924163,-1.9417691230773926,6.5808563232421875,2.5307416915893555,0.8498105851348998,0.3877869983597228,-0.02905956649768441,0.35580718780092424,-0.430794358253479,4.616322994232178,-0.2530413866043091,1.4206704973042248,1.2339688221379754
1746279633.855197,-1.9497663974761963,6.671235084533691,2.5257151126861572,0.857488810727514,0.38316419579003863,-0.04184387985350317,0.34080379730937904,-0.3708038628101349,4.4216203689575195,-0.24978843331336975,1.329962737228817,1.2387032889775234
1746279633.9213536,-1.9533435106277466,6.714966773986816,2.523223876953125,0.8615766083008363,0.379699168866886,-0.04786510346022209,0.3335014558609387,-0.3450670540332794,4.324841499328613,-0.2485141158103943,1.2860896424507613,1.2420133178710486
1746279633.9864526,-1.9566774368286133,6.7577338218688965,2.520744800567627,0.8657874043820508,0.37555612464555516,-0.05356208377269137,0.3263447116723828,-0.32212042808532715,4.228783130645752,-0.24734149873256683,1.2431944532368169,1.2458676779677462
1746279634.086747,-1.959795355796814,6.799544811248779,2.518277406692505,0.8700877902347213,0.37081116898981165,-0.05888159958230889,0.3193419350281099,-0.3018779158592224,4.1336164474487305,-0.2461259514093399,1.201267304645655,1.2501968281116447
1746279634.161446,-1.9654881954193115,6.880337715148926,2.513385057449341,0.8788387681161519,0.35980640355078347,-0.06821114058435734,0.3058251329111398,-0.269028902053833,3.9463839530944824,-0.24286620318889618,1.1202740095781325,1.2600160047494098
1746279634.2154078,-1.9681124687194824,6.919341564178467,2.5109667778015137,0.8832374556880223,0.3536849156132736,-0.07215031861977945,0.2993207457902725,-0.25617608428001404,3.8546640872955322,-0.24069076776504517,1.0811844152496635,1.2653823696214475
1746279634.2580202,-1.9706193208694458,6.957435607910156,2.508572578430176,0.8876159487219627,0.3472528625811629,-0.07556961124629391,0.2929890968273087,-0.24551711976528168,3.764439105987549,-0.23811885714530945,1.0430135306221007,1.2709642200001348
1746279634.2975838,-1.9730298519134521,6.994635581970215,2.5062060356140137,0.8919488570081252,0.3405888333312159,-0.07844996758187804,0.2868311100253641,-0.23688793182373047,3.675809383392334,-0.23509223759174347,1.0057452544288843,1.2766947063307341
1746279634.357785,-1.9753634929656982,7.0309576988220215,2.5038721561431885,0.896213537183731,0.33376859494097527,-0.0807792161264916,0.2808461127410209,-0.23011618852615356,3.5888619422912598,-0.23157335817813873,0.9693631582355297,1.2825106334605727
1746279634.4137266,-1.9776380062103271,7.0664191246032715,2.5015761852264404,0.9003900716467617,0.3268641608819073,-0.08255196504739448,0.2750322022558806,-0.22502338886260986,3.5036697387695312,-0.22754237055778503,0.9338499847580656,1.2883531476727823
1746279634.4766493,-1.9798692464828491,7.10103702545166,2.4993231296539307,0.9044611650665405,0.31994346256954886,-0.08376923080559819,0.2693861496360237,-0.2214270830154419,3.4202892780303955,-0.2229950726032257,0.8991885981257952,1.2941679021934942
1746279634.5549202,-1.9820711612701416,7.134830951690674,2.4971179962158203,0.9084121192509281,0.31306972067260597,-0.08443812336300979,0.26390334389497067,-0.2191431224346161,3.338761329650879,-0.2179410755634308,0.8653595965588401,1.299905429968314
1746279634.6085422,-1.9842560291290283,7.167819023132324,2.4949657917022705,0.9122306615237076,0.30630098320352417,-0.08457138188607825,0.25857805249180044,-0.21798788011074066,3.259110927581787,-0.21240206062793732,0.8323451172034411,1.3055213424915224
1746279634.686163,-1.9864342212677002,7.200019836425781,2.4928715229034424,0.9159067299097319,0.29968998359323146,-0.08418686842953202,0.25340352606855887,-0.21778035163879395,3.1813478469848633,-0.206409752368927,0.8001269322117358,1.3109762648679917
1746279634.7303383,-1.9886143207550049,7.231452465057373,2.4908390045166016,0.9194324198108808,0.29328371699759004,-0.08330707641311615,0.248371934332938,-0.2183440774679184,3.105466604232788,-0.20000417530536652,0.7686864581846783,1.3162359977199485
1746279634.7915814,-1.9908032417297363,7.262135982513428,2.488872766494751,0.9228017625076455,0.2871233475344298,-0.08195853848244998,0.24347461548019098,-0.2195090800523758,3.031447410583496,-0.19323189556598663,0.7380052194866826,1.3212714057820305
1746279634.872399,-1.9930061101913452,7.292088508605957,2.48697566986084,0.9260105380223645,0.28124419467680645,-0.08017126659200764,0.2387022296610549,-0.22111330926418304,2.959257125854492,-0.1861441284418106,0.7080658354404396,1.32605825820119
1746279634.9182696,-1.995226502418518,7.3213276863098145,2.4851508140563965,0.9290561452004288,0.2756756497151266,-0.07797814930246909,0.23404491759238105,-0.22300413250923157,2.888850450515747,-0.17879538238048553,0.6788515257196803,1.3305771384963858
1746279634.9490302,-1.9974666833877563,7.3498711585998535,2.483400344848633,0.9319374756438884,0.2704412879278196,-0.07541438259768696,0.22949231397118425,-0.22503945231437683,2.8201708793640137,-0.1712418645620346,0.6503456593723825,1.3348132222381908
1746279635.0166893,-1.9997273683547974,7.3777360916137695,2.4817264080047607,0.9346547018472114,0.2655591134501991,-0.07251692325081566,0.22503386727486158,-0.2270885854959488,2.753152370452881,-0.1635403037071228,0.6225322242041206,1.3387559623075502
1746279635.0662186,-2.0020079612731934,7.4049391746521,2.4801299571990967,0.937209237360262,0.2610415913127006,-0.06932388224831292,0.22065885969421487,-0.22903291881084442,2.687721014022827,-0.15574690699577332,0.595395865263699,1.3423989704072465
1746279635.1143422,-2.004307270050049,7.431495666503906,2.478611707687378,0.9396035831593187,0.2568959633147513,-0.06587403998793022,0.2163566070228126,-0.23076635599136353,2.623795747756958,-0.14791631698608398,0.5689228320494547,1.3457396915505149
1746279635.1762884,-2.006622552871704,7.457420349121094,2.4771716594696045,0.9418412122322848,0.2531245885675934,-0.062206356972558406,0.2121165782194064,-0.23219548165798187,2.561291217803955,-0.14010101556777954,0.5431000542126524,1.3487790833445579
1746279635.2303758,-2.0089499950408936,7.482726573944092,2.475809335708618,0.9439265095037517,0.24972510775667311,-0.05835949278364895,0.20792855699498547,-0.2332395613193512,2.5001182556152344,-0.13235068321228027,0.5179161012690255,1.3515214474154176
